user_id,POI_id,POI_catid,POI_catid_code,POI_catname,latitude,longitude,timezone,UTC_time,local_time,day_of_week,norm_in_day_time,trajectory_id,norm_day_shift,norm_relative_time
1058,4bf1ab8da09076b01fe829d4,4f4531504b9074f6e4fb0102,374,Train Station,40.752881387988616,-73.9769983291626,-240,2012-07-02 12:18:29+00:00,2012-07-02 08:18:29+00:00,0,0.3333333333333333,1058_20,0,0.3333333333333333
1058,42829c80f964a5206a221fe3,4bf58dd8d48988d129951735,79,Train Station,40.75280620914171,-73.97717535495758,-240,2012-07-02 12:18:56+00:00,2012-07-02 08:18:56+00:00,0,0.3333333333333333,1058_20,0,0.3333333333333333
239,4a513b17f964a520d2b01fe3,4bf58dd8d48988d129951735,79,Train Station,40.69902344282463,-73.81001472473143,-240,2012-07-02 12:22:32+00:00,2012-07-02 08:22:32+00:00,0,0.3333333333333333,239_5,0,0.3333333333333333
568,42829c80f964a5206a221fe3,4bf58dd8d48988d129951735,79,Train Station,40.75280620914171,-73.97717535495758,-240,2012-07-02 12:29:10+00:00,2012-07-02 08:29:10+00:00,0,0.3333333333333333,568_31,0,0.3333333333333333
453,4d5bf2d1590b224b809e9b6d,4bf58dd8d48988d19f941735,194,College Academic Building,40.77111685811769,-73.98942232131958,-240,2012-07-02 12:30:44+00:00,2012-07-02 08:30:44+00:00,0,0.3541666666666667,453_22,0,0.3541666666666667
446,4b6ffcb4f964a52068022de3,4bf58dd8d48988d1fc931735,305,Light Rail,40.710277939678456,-74.05594646930695,-240,2012-07-02 12:30:54+00:00,2012-07-02 08:30:54+00:00,0,0.3541666666666667,446_17,0,0.3541666666666667
568,4d6e5bbc2e6ea093ad881c50,4bf58dd8d48988d124941735,69,Office,40.75133977617688,-73.97533815225673,-240,2012-07-02 12:38:25+00:00,2012-07-02 08:38:25+00:00,0,0.3541666666666667,568_31,0,0.3541666666666667
239,4c6d8a2d65eda093cfec4ed0,4bf58dd8d48988d130941735,91,Building,40.715005630180826,-73.83074965216159,-240,2012-07-02 12:39:34+00:00,2012-07-02 08:39:34+00:00,0,0.3541666666666667,239_5,0,0.3541666666666667
1058,4d270f6d8292236ac1eb0bbb,4bf58dd8d48988d124941735,69,Office,40.75322745786959,-73.99013942987524,-240,2012-07-02 12:43:54+00:00,2012-07-02 08:43:54+00:00,0,0.3541666666666667,1058_20,0,0.3541666666666667
128,4b5e5125f964a520488929e3,4bf58dd8d48988d1e0931735,253,Coffee Shop,40.74708298027893,-73.9934450265937,-240,2012-07-02 12:48:00+00:00,2012-07-02 08:48:00+00:00,0,0.3541666666666667,128_22,0,0.3541666666666667
500,4a737bf8f964a52091dc1fe3,4bf58dd8d48988d1fd931735,307,Subway,40.707149,-73.99057,-240,2012-07-02 12:55:59+00:00,2012-07-02 08:55:59+00:00,0,0.3541666666666667,500_23,0,0.3541666666666667
128,4c5b433f2815c928d0ffae67,4bf58dd8d48988d124941735,69,Office,40.74496479182735,-73.99345636367798,-240,2012-07-02 12:57:17+00:00,2012-07-02 08:57:17+00:00,0,0.3541666666666667,128_22,0,0.3541666666666667
314,4c783a02bd346dcb8171f1ef,4bf58dd8d48988d130941735,91,Building,40.85288960924754,-73.88768952663432,-240,2012-07-02 12:58:17+00:00,2012-07-02 08:58:17+00:00,0,0.3541666666666667,314_19,0,0.3541666666666667
481,4ac7d78cf964a52011ba20e3,4bf58dd8d48988d1f9931735,299,Road,40.75297891717686,-73.95996093749999,-240,2012-07-02 12:58:18+00:00,2012-07-02 08:58:18+00:00,0,0.3541666666666667,481_29,0,0.3541666666666667
991,4ad684abf964a520970721e3,4bf58dd8d48988d1fd931735,307,Subway,40.75047562272483,-73.94028425216675,-240,2012-07-02 13:06:25+00:00,2012-07-02 09:06:25+00:00,0,0.375,991_19,0,0.375
599,4d91ed1ef5388cfa3204c03d,4bf58dd8d48988d174941735,155,Office,40.75270696886757,-73.9915626798901,-240,2012-07-02 13:06:45+00:00,2012-07-02 09:06:45+00:00,0,0.375,599_27,0,0.375
1011,4ad35d08f964a520fae320e3,4bf58dd8d48988d12d951735,87,Ferry,40.70325299803113,-74.00609493255615,-240,2012-07-02 13:10:30+00:00,2012-07-02 09:10:30+00:00,0,0.375,1011_28,0,0.375
1011,4d63b18c1a83f04d4009762b,4bf58dd8d48988d124941735,69,Office,40.70224443617512,-74.01071906089783,-240,2012-07-02 13:11:30+00:00,2012-07-02 09:11:30+00:00,0,0.375,1011_28,0,0.375
500,4b9ffda2f964a5206c5037e3,4bf58dd8d48988d124941735,69,Office,40.75809655681089,-73.9820531034839,-240,2012-07-02 13:13:48+00:00,2012-07-02 09:13:48+00:00,0,0.375,500_23,0,0.375
727,4a954328f964a520cf2220e3,4bf58dd8d48988d124941735,69,Office,40.709871448695246,-74.01111981901657,-240,2012-07-02 13:16:57+00:00,2012-07-02 09:16:57+00:00,0,0.375,727_31,0,0.375
165,49ccd495f964a52091591fe3,4bf58dd8d48988d1e0931735,253,Coffee Shop,40.71493168249224,-74.01143789291382,-240,2012-07-02 13:17:10+00:00,2012-07-02 09:17:10+00:00,0,0.375,165_1,0,0.375
23,4d974d78daec224b0d682c3e,4bf58dd8d48988d130941735,91,Building,40.70840115230939,-74.00800963298805,-240,2012-07-02 13:17:12+00:00,2012-07-02 09:17:12+00:00,0,0.375,23_24,0,0.375
46,4b68901ff964a5201c802be3,4bf58dd8d48988d176941735,157,Gym / Fitness Center,40.71391699388023,-73.8311574495556,-240,2012-07-02 13:24:29+00:00,2012-07-02 09:24:29+00:00,0,0.375,46_32,0,0.375
429,4f386335e4b08f009a8525de,4bf58dd8d48988d103941735,6,Home (private),40.60762586761686,-74.09463109843134,-240,2012-07-02 13:33:59+00:00,2012-07-02 09:33:59+00:00,0,0.3958333333333333,429_16,0,0.3958333333333333
991,3fd66200f964a520def11ee3,4bf58dd8d48988d163941735,139,Park,40.73528249691621,-73.99040315158283,-240,2012-07-02 13:35:09+00:00,2012-07-02 09:35:09+00:00,0,0.3958333333333333,991_19,0,0.3958333333333333
2,4d48864b551db1f722e9a330,4bf58dd8d48988d175941735,156,Gym / Fitness Center,40.64662157754467,-73.91352093432137,-240,2012-07-02 13:38:49+00:00,2012-07-02 09:38:49+00:00,0,0.3958333333333333,2_22,0,0.3958333333333333
831,4d15545cbb488cfaf6c29ed4,50aa9e094b90af0d42d5de0d,395,City,40.88595663003309,-74.0434956550598,-240,2012-07-02 13:42:28+00:00,2012-07-02 09:42:28+00:00,0,0.3958333333333333,831_27,0,0.3958333333333333
536,4be37fa5b02ec9b6b6d64fc0,4bf58dd8d48988d129951735,79,Train Station,40.74982540095488,-73.8627576828003,-240,2012-07-02 13:43:34+00:00,2012-07-02 09:43:34+00:00,0,0.3958333333333333,536_29,0,0.3958333333333333
39,4b4f2e87f964a52072fc26e3,4bf58dd8d48988d124941735,69,Office,40.723206,-73.997249,-240,2012-07-02 13:59:59+00:00,2012-07-02 09:59:59+00:00,0,0.3958333333333333,39_19,0,0.3958333333333333
714,4ac8b592f964a52054bc20e3,4bf58dd8d48988d196941735,185,Medical Center,40.840534839134165,-73.94120693206787,-240,2012-07-02 14:05:02+00:00,2012-07-02 10:05:02+00:00,0,0.4166666666666667,714_26,0,0.4166666666666667
694,4afd7f51f964a520232822e3,4bf58dd8d48988d124941735,69,Office,40.74994892546402,-73.97308830420383,-240,2012-07-02 14:07:15+00:00,2012-07-02 10:07:15+00:00,0,0.4166666666666667,694_25,0,0.4166666666666667
656,4f693f8de4b074b7daf6c0f2,4bf58dd8d48988d103941735,6,Home (private),40.79396685845335,-74.15335626699198,-240,2012-07-02 14:20:03+00:00,2012-07-02 10:20:03+00:00,0,0.4166666666666667,656_29,0,0.4166666666666667
656,4f66b7c3e4b08ac7271179ee,4bf58dd8d48988d103941735,6,Home (private),40.79396685845335,-74.15335626699198,-240,2012-07-02 14:20:08+00:00,2012-07-02 10:20:08+00:00,0,0.4166666666666667,656_29,0,0.4166666666666667
851,4c3abbc9b2289521d209f70c,4bf58dd8d48988d1e0931735,253,Coffee Shop,40.73375383743328,-74.00628236760791,-240,2012-07-02 14:21:09+00:00,2012-07-02 10:21:09+00:00,0,0.4166666666666667,851_27,0,0.4166666666666667
557,4b56ebc0f964a520511f28e3,4bf58dd8d48988d124941735,69,Office,40.69397659283043,-73.98524979698584,-240,2012-07-02 14:32:57+00:00,2012-07-02 10:32:57+00:00,0,0.4375,557_31,0,0.4375
2,4b8f50d9f964a520365133e3,4bf58dd8d48988d1fd931735,307,Subway,40.646098782777614,-73.9026689529419,-240,2012-07-02 14:40:48+00:00,2012-07-02 10:40:48+00:00,0,0.4375,2_22,0,0.4375
334,4a706e81f964a52076d71fe3,4bf58dd8d48988d124941735,69,Office,40.75628266864383,-73.9934220712574,-240,2012-07-02 14:44:41+00:00,2012-07-02 10:44:41+00:00,0,0.4375,334_25,0,0.4375
75,4a64f92df964a5201cc71fe3,4bf58dd8d48988d1e5941735,264,Other Great Outdoors,40.78224746176124,-73.97384405136108,-240,2012-07-02 14:45:50+00:00,2012-07-02 10:45:50+00:00,0,0.4375,75_34,0,0.4375
697,4bd1a262a8b3a593ae06665f,4bf58dd8d48988d174941735,155,Office,40.75419896061368,-73.97390330322037,-240,2012-07-02 15:01:25+00:00,2012-07-02 11:01:25+00:00,0,0.4583333333333333,697_27,0,0.4583333333333333
243,4b6ecd58f964a5203acb2ce3,4bf58dd8d48988d16a941735,146,Bakery,40.71273101225028,-73.99716375478839,-240,2012-07-02 15:25:54+00:00,2012-07-02 11:25:54+00:00,0,0.4583333333333333,243_28,0,0.4583333333333333
243,49e4a769f964a52015631fe3,4bf58dd8d48988d1e2941735,258,Beach,40.57334843776636,-73.98030281066895,-240,2012-07-02 15:26:39+00:00,2012-07-02 11:26:39+00:00,0,0.4583333333333333,243_28,0,0.4583333333333333
854,4a478d19f964a520d2a91fe3,4e74f6cabd41c4836eac4c31,341,Ferry,40.6444055420497,-74.0729570388794,-240,2012-07-02 15:30:26+00:00,2012-07-02 11:30:26+00:00,0,0.4791666666666667,854_25,0,0.4791666666666667
835,4b93d226f964a520625334e3,4bf58dd8d48988d129951735,79,Train Station,40.664795945581965,-73.92295351101858,-240,2012-07-02 15:52:28+00:00,2012-07-02 11:52:28+00:00,0,0.4791666666666667,835_5,0,0.4791666666666667
780,4cc976d941e7548161825c84,4bf58dd8d48988d124941735,69,Office,40.75408423797854,-73.98231983184814,-240,2012-07-02 16:07:28+00:00,2012-07-02 12:07:28+00:00,0,0.5,780_18,0,0.5
128,4e666cc9a809de01ca03a8f5,4bf58dd8d48988d122951735,66,Electronics Store,40.72330662896355,-74.00072746825762,-240,2012-07-02 16:11:33+00:00,2012-07-02 12:11:33+00:00,0,0.5,128_22,0,0.5
835,4165d880f964a5207e1d1fe3,4e74f6cabd41c4836eac4c31,341,Ferry,40.70145732419213,-74.01321428847186,-240,2012-07-02 16:18:03+00:00,2012-07-02 12:18:03+00:00,0,0.5,835_5,0,0.5
836,4a356654f964a520f19c1fe3,4bf58dd8d48988d1e0931735,253,Coffee Shop,40.76139825093475,-73.96798013320362,-240,2012-07-02 16:26:47+00:00,2012-07-02 12:26:47+00:00,0,0.5,836_31,0,0.5
854,4db9f3a50437ffd207981bfa,4f2a25ac4b909258e854f55f,369,Neighborhood,40.73328158904387,-74.00329261226874,-240,2012-07-02 16:26:51+00:00,2012-07-02 12:26:51+00:00,0,0.5,854_25,0,0.5
341,4da4881522a5f04d67b03a55,4bf58dd8d48988d120951735,62,Food & Drink Shop,40.74863806916286,-73.9893417165806,-240,2012-07-02 16:39:41+00:00,2012-07-02 12:39:41+00:00,0,0.5208333333333334,341_3,0,0.5208333333333334
500,3fd66200f964a520d7f11ee3,4bf58dd8d48988d163941735,139,Park,40.75372797263211,-73.98368835767094,-240,2012-07-02 16:46:39+00:00,2012-07-02 12:46:39+00:00,0,0.5208333333333334,500_23,0,0.5208333333333334
985,3fd66200f964a52044e61ee3,4bf58dd8d48988d14e941735,118,American Restaurant,40.72717746169356,-74.000483751297,-240,2012-07-02 16:53:26+00:00,2012-07-02 12:53:26+00:00,0,0.5208333333333334,985_19,0,0.5208333333333334
108,43920486f964a520662b1fe3,4bf58dd8d48988d11f941735,60,Bar,40.76362499327396,-73.99757623672485,-240,2012-07-02 16:56:03+00:00,2012-07-02 12:56:03+00:00,0,0.5208333333333334,108_31,0,0.5208333333333334
854,4de0334681305a50777ff565,4bf58dd8d48988d121941735,63,Bar,40.74079314994195,-74.00532404420811,-240,2012-07-02 16:58:05+00:00,2012-07-02 12:58:05+00:00,0,0.5208333333333334,854_25,0,0.5208333333333334
447,4be078b398f2a5935a5dc25a,4bf58dd8d48988d1f9931735,299,Road,40.72737259531574,-74.02115821838379,-240,2012-07-02 17:03:39+00:00,2012-07-02 13:03:39+00:00,0,0.5416666666666666,447_18,0,0.5416666666666666
1049,423e0e80f964a52046201fe3,4bf58dd8d48988d16a941735,146,Bakery,40.73019307158212,-73.9892728490903,-240,2012-07-02 17:08:19+00:00,2012-07-02 13:08:19+00:00,0,0.5416666666666666,1049_29,0,0.5416666666666666
1058,4bdb964ec712b71350aa63b4,4bf58dd8d48988d1be941735,221,Latin American Restaurant,40.75228597087123,-73.99172336874453,-240,2012-07-02 17:13:59+00:00,2012-07-02 13:13:59+00:00,0,0.5416666666666666,1058_20,0,0.5416666666666666
2,49b7ed6df964a52030531fe3,4bf58dd8d48988d164941735,140,Plaza,40.756489872673846,-73.98626804351807,-240,2012-07-02 17:28:32+00:00,2012-07-02 13:28:32+00:00,0,0.5416666666666666,2_22,0,0.5416666666666666
353,4ca9e4d897c8a1cdef2593a5,4bf58dd8d48988d124941735,69,Office,40.738130516666665,-73.9920378,-240,2012-07-02 17:37:29+00:00,2012-07-02 13:37:29+00:00,0,0.5625,353_31,0,0.5625
306,4d668c5c838654818c8df953,4f2a25ac4b909258e854f55f,369,Neighborhood,40.71623280185079,-73.85018348693848,-240,2012-07-02 17:51:06+00:00,2012-07-02 13:51:06+00:00,0,0.5625,306_8,0,0.5625
306,4d668c5c838654818c8df953,4f2a25ac4b909258e854f55f,369,Neighborhood,40.71623280185079,-73.85018348693848,-240,2012-07-02 17:52:49+00:00,2012-07-02 13:52:49+00:00,0,0.5625,306_8,0,0.5625
306,4d051e8128926ea8c31e6fc2,4bf58dd8d48988d1df931735,251,BBQ Joint,40.73283610443288,-73.86374473571777,-240,2012-07-02 17:55:20+00:00,2012-07-02 13:55:20+00:00,0,0.5625,306_8,0,0.5625
838,4ad78220f964a520960b21e3,4bf58dd8d48988d1fd931735,307,Subway,40.71037756449118,-74.00755405426025,-240,2012-07-02 17:57:32+00:00,2012-07-02 13:57:32+00:00,0,0.5625,838_16,0,0.5625
611,4c4e136b9efabe9ab54e7b69,4bf58dd8d48988d198941735,187,College Academic Building,40.74657419673222,-73.99579524993895,-240,2012-07-02 17:58:31+00:00,2012-07-02 13:58:31+00:00,0,0.5625,611_20,0,0.5625
2,4a847222f964a520a1fc1fe3,4bf58dd8d48988d1e0931735,253,Coffee Shop,40.75755033809161,-73.98486527831999,-240,2012-07-02 17:58:48+00:00,2012-07-02 13:58:48+00:00,0,0.5625,2_22,0,0.5625
854,41390580f964a520dc1a1fe3,4bf58dd8d48988d1fa941735,302,Food & Drink Shop,40.74193085348367,-74.00498547371578,-240,2012-07-02 18:02:34+00:00,2012-07-02 14:02:34+00:00,0,0.5833333333333334,854_25,0,0.5833333333333334
835,4bc24023461576b056237d32,4f2a25ac4b909258e854f55f,369,Neighborhood,40.70712443235431,-74.01072978973389,-240,2012-07-02 18:10:50+00:00,2012-07-02 14:10:50+00:00,0,0.5833333333333334,835_5,0,0.5833333333333334
239,4c6d8a2d65eda093cfec4ed0,4bf58dd8d48988d130941735,91,Building,40.715005630180826,-73.83074965216159,-240,2012-07-02 18:14:52+00:00,2012-07-02 14:14:52+00:00,0,0.5833333333333334,239_5,0,0.5833333333333334
306,4b22dbdaf964a520ef4e24e3,4bf58dd8d48988d127951735,75,Arts & Crafts Store,40.75245875985304,-73.90979290008545,-240,2012-07-02 18:16:09+00:00,2012-07-02 14:16:09+00:00,0,0.5833333333333334,306_8,0,0.5833333333333334
306,4b3a4910f964a520d16325e3,4bf58dd8d48988d1e0931735,253,Coffee Shop,40.75271883902363,-73.90970706939697,-240,2012-07-02 18:16:23+00:00,2012-07-02 14:16:23+00:00,0,0.5833333333333334,306_8,0,0.5833333333333334
447,41390580f964a520dc1a1fe3,4bf58dd8d48988d1fa941735,302,Food & Drink Shop,40.74193085348367,-74.00498547371578,-240,2012-07-02 18:41:12+00:00,2012-07-02 14:41:12+00:00,0,0.6041666666666666,447_18,0,0.6041666666666666
447,4068b880f964a52046f21ee3,4bf58dd8d48988d16c941735,148,Burger Joint,40.741347,-74.00501468999998,-240,2012-07-02 18:51:13+00:00,2012-07-02 14:51:13+00:00,0,0.6041666666666666,447_18,0,0.6041666666666666
640,49da74aef964a5208b5e1fe3,4bf58dd8d48988d1e0931735,253,Coffee Shop,40.73001497344702,-73.99150371551514,-240,2012-07-02 19:08:33+00:00,2012-07-02 15:08:33+00:00,0,0.625,640_10,0,0.625
243,4b6ecd58f964a5203acb2ce3,4bf58dd8d48988d16a941735,146,Bakery,40.71273101225028,-73.99716375478839,-240,2012-07-02 19:09:22+00:00,2012-07-02 15:09:22+00:00,0,0.625,243_28,0,0.625
306,4dd7d3e845ddced8208ffa61,4f2a25ac4b909258e854f55f,369,Neighborhood,40.72540497175607,-73.83224487304688,-240,2012-07-02 19:20:57+00:00,2012-07-02 15:20:57+00:00,0,0.625,306_8,0,0.625
991,4c225ae47e85c9283ee5bb21,4bf58dd8d48988d118951735,48,Food & Drink Shop,40.74174,-73.99365,-240,2012-07-02 19:31:49+00:00,2012-07-02 15:31:49+00:00,0,0.6458333333333334,991_19,0,0.6458333333333334
546,4b253da7f964a520906e24e3,4bf58dd8d48988d122951735,66,Electronics Store,40.75364621555035,-73.91210859193421,-240,2012-07-02 19:43:32+00:00,2012-07-02 15:43:32+00:00,0,0.6458333333333334,546_6,0,0.6458333333333334
705,49d006ccf964a520f85a1fe3,4bf58dd8d48988d1ca941735,233,Pizza Place,40.59464553547787,-73.98148492438628,-240,2012-07-02 19:56:08+00:00,2012-07-02 15:56:08+00:00,0,0.6458333333333334,705_30,0,0.6458333333333334
243,4283ee00f964a520ce221fe3,4bf58dd8d48988d1f3941735,288,Toy / Game Store,40.76355592117652,-73.97286772727966,-240,2012-07-02 20:11:20+00:00,2012-07-02 16:11:20+00:00,0,0.6666666666666666,243_28,0,0.6666666666666666
108,4ba54a9df964a520f3f638e3,4bf58dd8d48988d1ff931735,311,Convention Center,40.76897176836408,-73.99643898010254,-240,2012-07-02 20:13:25+00:00,2012-07-02 16:13:25+00:00,0,0.6666666666666666,108_31,0,0.6666666666666666
341,3fd66200f964a520def11ee3,4bf58dd8d48988d163941735,139,Park,40.73528249691621,-73.99040315158283,-240,2012-07-02 20:22:32+00:00,2012-07-02 16:22:32+00:00,0,0.6666666666666666,341_3,0,0.6666666666666666
243,412d2800f964a520df0c1fe3,4bf58dd8d48988d163941735,139,Park,40.7714256153356,-73.97350072860723,-240,2012-07-02 20:22:42+00:00,2012-07-02 16:22:42+00:00,0,0.6666666666666666,243_28,0,0.6666666666666666
429,4bccba5e8920b71351a39edc,4bf58dd8d48988d1a7941735,201,College Academic Building,40.597721848677686,-74.14854252965651,-240,2012-07-02 20:26:56+00:00,2012-07-02 16:26:56+00:00,0,0.6666666666666666,429_16,0,0.6666666666666666
341,4e56634545dd92275e4c30d9,4bf58dd8d48988d1e0931735,253,Coffee Shop,40.73317755885807,-73.99116039276123,-240,2012-07-02 20:28:26+00:00,2012-07-02 16:28:26+00:00,0,0.6666666666666666,341_3,0,0.6666666666666666
854,4ef0e7cf7beb5932d5bdeb4e,4bf58dd8d48988d125941735,71,Office,40.724169079279605,-73.99721145629883,-240,2012-07-02 20:35:24+00:00,2012-07-02 16:35:24+00:00,0,0.6875,854_25,0,0.6875
481,4c45dea9429a0f4725bd4a1e,4bf58dd8d48988d124941735,69,Office,40.74004392322946,-73.98598439766978,-240,2012-07-02 20:41:19+00:00,2012-07-02 16:41:19+00:00,0,0.6875,481_29,0,0.6875
1011,4ad35d08f964a520fae320e3,4bf58dd8d48988d12d951735,87,Ferry,40.70325299803113,-74.00609493255615,-240,2012-07-02 21:04:01+00:00,2012-07-02 17:04:01+00:00,0,0.7083333333333334,1011_28,0,0.7083333333333334
165,4a3449eaf964a5200a9c1fe3,4bf58dd8d48988d102941735,4,Gym / Fitness Center,40.72090442397552,-74.00063395500183,-240,2012-07-02 21:06:11+00:00,2012-07-02 17:06:11+00:00,0,0.7083333333333334,165_1,0,0.7083333333333334
838,4dab7425fa8cc764974da770,4f2a25ac4b909258e854f55f,369,Neighborhood,40.6826899486852,-73.93173693518101,-240,2012-07-02 21:08:43+00:00,2012-07-02 17:08:43+00:00,0,0.7083333333333334,838_16,0,0.7083333333333334
453,4840fe6bf964a52030501fe3,4bf58dd8d48988d1fe931735,309,Bus Station,40.75722129839836,-73.99154663085938,-240,2012-07-02 21:08:44+00:00,2012-07-02 17:08:44+00:00,0,0.7083333333333334,453_22,0,0.7083333333333334
714,4bbd2747f57ba5936bccadb9,4bf58dd8d48988d176941735,157,Gym / Fitness Center,40.84340118421137,-73.94228225952985,-240,2012-07-02 21:09:50+00:00,2012-07-02 17:09:50+00:00,0,0.7083333333333334,714_26,0,0.7083333333333334
831,4afb4334f964a520791c22e3,4bf58dd8d48988d1a2941735,197,Community College,40.95105710437937,-74.08986568450928,-240,2012-07-02 21:25:49+00:00,2012-07-02 17:25:49+00:00,0,0.7083333333333334,831_27,0,0.7083333333333334
871,4bb8eb3ecf2fc9b65506a002,4bf58dd8d48988d110941735,32,Italian Restaurant,40.83143349881905,-73.82718282502972,-240,2012-07-02 21:35:06+00:00,2012-07-02 17:35:06+00:00,0,0.7291666666666666,871_26,0,0.7291666666666666
105,4cde4467c4f6a35de3f4c86c,4bf58dd8d48988d103941735,6,Home (private),40.92039063491639,-74.00063278107605,-240,2012-07-02 21:38:36+00:00,2012-07-02 17:38:36+00:00,0,0.7291666666666666,105_19,0,0.7291666666666666
243,428d2880f964a520b5231fe3,4bf58dd8d48988d1fa931735,301,Hotel,40.75671463992893,-73.97383443019756,-240,2012-07-02 21:41:25+00:00,2012-07-02 17:41:25+00:00,0,0.7291666666666666,243_28,0,0.7291666666666666
231,4a11b947f964a52038771fe3,4bf58dd8d48988d124941735,69,Office,40.74170613161901,-73.98518666710845,-240,2012-07-02 21:46:47+00:00,2012-07-02 17:46:47+00:00,0,0.7291666666666666,231_19,0,0.7291666666666666
311,4d8777eb9324236abfb7f60e,4bf58dd8d48988d1fc941735,306,Laundry Service,40.7654472018371,-73.81678064813664,-240,2012-07-02 21:54:54+00:00,2012-07-02 17:54:54+00:00,0,0.7291666666666666,311_25,0,0.7291666666666666
20,4f3da934e4b038a0543d29f6,4d954b06a243a5684965b473,329,Residential Building (Apartment / Condo),40.614733,-73.977274,-240,2012-07-02 22:10:07+00:00,2012-07-02 18:10:07+00:00,0,0.75,20_27,0,0.75
401,4d6d3e88da06a1cdaad8a75b,4bf58dd8d48988d18e941735,178,Comedy Club,40.7238209721987,-73.98535072803497,-240,2012-07-02 22:41:23+00:00,2012-07-02 18:41:23+00:00,0,0.7708333333333334,401_20,0,0.7708333333333334
39,4ad3d174f964a5207be620e3,4bf58dd8d48988d1e0931735,253,Coffee Shop,40.7388714434338,-73.98297136918099,-240,2012-07-02 22:51:21+00:00,2012-07-02 18:51:21+00:00,0,0.7708333333333334,39_19,0,0.7708333333333334
341,4e1c02b6483bf2b0dbb57721,4bf58dd8d48988d103941735,6,Home (private),40.75736154023456,-73.89482953406639,-240,2012-07-02 23:00:29+00:00,2012-07-02 19:00:29+00:00,0,0.7916666666666666,341_3,0,0.7916666666666666
697,4b4fbddbf964a520891327e3,4bf58dd8d48988d176941735,157,Gym / Fitness Center,40.769538,-73.9519560005793,-240,2012-07-02 23:01:03+00:00,2012-07-02 19:01:03+00:00,0,0.7916666666666666,697_27,0,0.7916666666666666
75,4abd1192f964a520428820e3,4bf58dd8d48988d124941735,69,Office,40.74204967287742,-74.00477888803634,-240,2012-07-02 23:02:59+00:00,2012-07-02 19:02:59+00:00,0,0.7916666666666666,75_34,0,0.7916666666666666
985,4de43bb11520b8ceaac8b906,4bf58dd8d48988d1c9941735,232,Ice Cream Shop,40.73282332706532,-73.99385248335616,-240,2012-07-02 23:04:03+00:00,2012-07-02 19:04:03+00:00,0,0.7916666666666666,985_19,0,0.7916666666666666
823,42829c80f964a5206a221fe3,4bf58dd8d48988d129951735,79,Train Station,40.75280620914171,-73.97717535495758,-240,2012-07-02 23:04:37+00:00,2012-07-02 19:04:37+00:00,0,0.7916666666666666,823_21,0,0.7916666666666666
751,40d77680f964a52059011fe3,4bf58dd8d48988d175941735,156,Gym / Fitness Center,40.728279,-73.992795,-240,2012-07-02 23:07:39+00:00,2012-07-02 19:07:39+00:00,0,0.7916666666666666,751_28,0,0.7916666666666666
905,4da491f6593f8eec9a257e35,4bf58dd8d48988d17f941735,165,Movie Theater,40.71621993235362,-73.96228637176877,-240,2012-07-02 23:15:09+00:00,2012-07-02 19:15:09+00:00,0,0.7916666666666666,905_28,0,0.7916666666666666
831,4ca671bdb7106dcb89265ea5,4bf58dd8d48988d129941735,78,Government Building,40.92846161542626,-74.03604984283447,-240,2012-07-02 23:24:24+00:00,2012-07-02 19:24:24+00:00,0,0.7916666666666666,831_27,0,0.7916666666666666
5,49e4ec34f964a5206e631fe3,4bf58dd8d48988d1fd941735,308,Mall,40.72696606629052,-74.0383243560791,-240,2012-07-02 23:24:50+00:00,2012-07-02 19:24:50+00:00,0,0.7916666666666666,5_4,0,0.7916666666666666
105,4bd6b1f55631c9b66e36a630,4bf58dd8d48988d113951735,39,Gas Station / Garage,40.91354059666688,-73.99784092283586,-240,2012-07-02 23:26:55+00:00,2012-07-02 19:26:55+00:00,0,0.7916666666666666,105_19,0,0.7916666666666666
723,4f08fe51e4b0ca3a5ce8b8f1,4bf58dd8d48988d174941735,155,Office,40.64406327353555,-74.02284855209999,-240,2012-07-02 23:27:18+00:00,2012-07-02 19:27:18+00:00,0,0.7916666666666666,723_25,0,0.7916666666666666
429,42ffdb00f964a520f4261fe3,4bf58dd8d48988d1d3941735,241,Vegetarian / Vegan Restaurant,40.73843,-74.003967,-240,2012-07-02 23:39:14+00:00,2012-07-02 19:39:14+00:00,0,0.8125,429_16,0,0.8125
727,4f5eae8be4b0f5c1d0b02144,4bf58dd8d48988d176941735,157,Gym / Fitness Center,40.7530312107277,-73.98586387743777,-240,2012-07-02 23:49:54+00:00,2012-07-02 19:49:54+00:00,0,0.8125,727_31,0,0.8125
823,4ed6316a2c5b3d826e649dbf,4bf58dd8d48988d122951735,66,Electronics Store,40.75281239893301,-73.97717474340911,-240,2012-07-02 23:51:17+00:00,2012-07-02 19:51:17+00:00,0,0.8125,823_21,0,0.8125
23,4a6d761ef964a520bed21fe3,4bf58dd8d48988d176941735,157,Gym / Fitness Center,40.80841734079853,-73.9451551437378,-240,2012-07-02 23:54:18+00:00,2012-07-02 19:54:18+00:00,0,0.8125,23_24,0,0.8125
23,4e56c5f0483b0500f8ca2eba,4bf58dd8d48988d176941735,157,Gym / Fitness Center,40.808450515317375,-73.94511797552862,-240,2012-07-02 23:56:59+00:00,2012-07-02 19:56:59+00:00,0,0.8125,23_24,0,0.8125
786,4ad4b49af964a520c4e820e3,4bf58dd8d48988d1a8941735,202,General College & University,40.75356408930207,-73.97953033447266,-240,2012-07-03 00:09:16+00:00,2012-07-02 20:09:16+00:00,0,0.8333333333333334,786_33,0,0.8333333333333334
